direction,entry_time,entry,sl,tp1,tp2,orig_risk,exit_time,exit,reason,r_multiple,crt_high,crt_low,half_closed
short,2025-11-24 13:00:00+00:00,1.1542012691497803,1.1542012691497803,1.1534711122512817,1.1519410610198975,0.0012822338512965548,2025-11-24 17:00:00+00:00,1.1519410610198975,TP1+TP2,1.1660763071250944,1.155001163482666,1.1519410610198975,True
long,2025-11-24 18:00:00+00:00,1.1531364917755127,1.151843078647341,1.1537372469902039,1.1552680730819702,0.001293413128171661,2025-11-25 04:00:00+00:00,1.151843078647341,SL,-1.0,1.1552680730819702,1.1522064208984375,False
short,2025-11-25 18:00:00+00:00,1.1583458185195923,1.1591326432568687,1.1558096408843994,1.1528706550598145,0.0007868247372764259,2025-11-26 03:00:00+00:00,1.1591326432568687,SL,-1.0,1.1587486267089844,1.1528706550598145,False
short,2025-11-26 16:00:00+00:00,1.1594202518463135,1.1606271726744515,1.1574118733406067,1.1551345586776733,0.0012069208281380028,2025-11-27 00:00:00+00:00,1.1606271726744515,SL,-1.0,1.15968918800354,1.1551345586776733,False
long,2025-11-27 11:00:00+00:00,1.1590172052383423,1.1590172052383423,1.1598918437957764,1.1609008312225342,0.0011796176433562788,2025-11-28 01:00:00+00:00,1.1590172052383423,Partial TP1 + BE,0.37072968616573826,1.1609008312225342,1.1588828563690186,True
short,2025-12-03 12:00:00+00:00,1.1665889024734497,1.1674666234425135,1.1653672456741333,1.163873314857483,0.0008777209690637999,2025-12-03 13:00:00+00:00,1.1674666234425135,SL,-1.0,1.1668611764907837,1.163873314857483,False
long,2025-12-08 10:00:00+00:00,1.1655012369155884,1.1655012369155884,1.1663857102394104,1.1674060821533203,0.0008498200348445728,2025-12-08 12:00:00+00:00,1.1655012369155884,Partial TP1 + BE,0.5203886043848016,1.1674060821533203,1.1653653383255005,True
long,2025-12-09 14:00:00+00:00,1.1641442775726318,1.1629977362496513,1.1648233532905579,1.1659088134765625,0.0011465413229805321,2025-12-09 15:00:00+00:00,1.1629977362496513,SL,-1.0,1.1659088134765625,1.1637378931045532,False
short,2025-12-11 16:00:00+00:00,1.1757789850234985,1.1757789850234985,1.1737135648727417,1.1713716983795166,0.0007945665291377857,2025-12-15 12:00:00+00:00,1.1757789850234985,Partial TP1 + BE,1.2997150490331513,1.1760554313659668,1.1713716983795166,True
short,2025-12-15 13:00:00+00:00,1.1752262115478516,1.1765279463359288,1.1741924285888672,1.1730204820632935,0.001301734788077269,2025-12-15 14:00:00+00:00,1.1765279463359288,SL,-1.0,1.175364375114441,1.1730204820632935,False
short,2025-12-22 09:00:00+00:00,1.1732958555221558,1.1743129687649863,1.1725398302078247,1.1716461181640625,0.0010171132428304919,2025-12-22 12:00:00+00:00,1.1743129687649863,SL,-1.0,1.173433542251587,1.1716461181640625,False
long,2025-12-24 18:00:00+00:00,1.1782727241516113,1.1782727241516113,1.1787594556808472,1.1796625852584839,0.0007603594235010558,2025-12-25 00:00:00+00:00,1.1782727241516113,Partial TP1 + BE,0.3200667435636536,1.1796625852584839,1.1778563261032104,True
long,2025-12-26 10:00:00+00:00,1.1777175664901733,1.1777175664901733,1.1782732009887695,1.1791062355041504,0.0008579228605543054,2025-12-26 12:00:00+00:00,1.1777175664901733,Partial TP1 + BE,0.32382544174029526,1.1791062355041504,1.1774401664733887,True
short,2025-12-26 20:00:00+00:00,1.1778563261032104,1.1778563261032104,1.177371621131897,1.1764705181121826,0.0007119391645704631,2025-12-29 00:00:00+00:00,1.1778563261032104,Partial TP1 + BE,0.34041179038514857,1.1782727241516113,1.1764705181121826,True
short,2025-12-29 09:00:00+00:00,1.177994966506958,1.177994966506958,1.177025854587555,1.1757789850234985,0.0014060548373631132,2025-12-29 14:00:00+00:00,1.177994966506958,Partial TP1 + BE,0.344620954194265,1.1782727241516113,1.1757789850234985,True
long,2025-12-30 09:00:00+00:00,1.177163004875183,1.177163004875183,1.1776486039161682,1.1782727241516113,0.0005948909691402271,2025-12-30 11:00:00+00:00,1.177163004875183,Partial TP1 + BE,0.40814121089022826,1.1782727241516113,1.177024483680725,True
long,2026-01-02 19:00:00+00:00,1.1727453470230103,1.1716110689299448,1.1737116575241089,1.1755025386810303,0.0011342780930654328,2026-01-05 00:00:00+00:00,1.1716110689299448,SL,-1.0,1.1755025386810303,1.1719207763671875,False
long,2026-01-06 13:00:00+00:00,1.1715089082717896,1.1698613856519973,1.1724727153778076,1.1741223335266113,0.0016475226197922854,2026-01-06 15:00:00+00:00,1.1698613856519973,SL,-1.0,1.1741223335266113,1.170823097229004,False
short,2026-01-12 09:00:00+00:00,1.1686338186264038,1.1700613413538252,1.1672720313072205,1.1656370162963867,0.0014275227274214153,2026-01-12 13:00:00+00:00,1.1700613413538252,SL,-1.0,1.1689070463180542,1.1656370162963867,False
short,2026-01-14 16:00:00+00:00,1.1659088134765625,1.1659088134765625,1.165569543838501,1.1648223400115967,0.0007025173732213563,2026-01-14 18:00:00+00:00,1.1648223400115967,TP1+TP2,1.014738679336622,1.1663167476654053,1.1648223400115967,True
short,2026-01-19 12:00:00+00:00,1.1629259586334229,1.1637954235076904,1.1623859405517578,1.161440134048462,0.0008694648742675337,2026-01-19 13:00:00+00:00,1.1637954235076904,SL,-1.0,1.1633317470550537,1.161440134048462,False
short,2026-01-20 12:00:00+00:00,1.1730204820632935,1.1749007446425301,1.1717203259468079,1.1691803932189941,0.00188026257923668,2026-01-20 13:00:00+00:00,1.1749007446425301,SL,-1.0,1.1742602586746216,1.1691803932189941,False
long,2026-01-21 16:00:00+00:00,1.1706860065460205,1.1696002202374594,1.1724740266799927,1.1745359897613525,0.001085786308561154,2026-01-21 19:00:00+00:00,1.1696002202374594,SL,-1.0,1.1745359897613525,1.1704120635986328,False
short,2026-01-26 16:00:00+00:00,1.1889193058013916,1.1889193058013916,1.1869509816169739,1.1839923858642578,0.002000875132424529,2026-01-27 09:00:00+00:00,1.1889193058013916,Partial TP1 + BE,0.4918658222396514,1.18990957736969,1.1839923858642578,True
long,2026-01-28 09:00:00+00:00,1.199184536933899,1.1970221400260925,1.2004851698875427,1.2029350996017456,0.0021623969078063965,2026-01-28 11:00:00+00:00,1.1970221400260925,SL,-1.0,1.2029350996017456,1.1980352401733398,False
long,2026-02-04 16:00:00+00:00,1.1806375980377197,1.1806375980377197,1.1812673211097717,1.1828720569610596,0.001396517242704176,2026-02-04 18:00:00+00:00,1.1806375980377197,Partial TP1 + BE,0.22546197526090841,1.1828720569610596,1.1796625852584839,True
long,2026-02-05 10:00:00+00:00,1.1791062355041504,1.1791062355041504,1.1797329187393188,1.1806375980377197,0.0009219893387386602,2026-02-05 12:00:00+00:00,1.1791062355041504,Partial TP1 + BE,0.33985384040654926,1.1806375980377197,1.178828239440918,True
short,2026-02-06 07:00:00+00:00,1.1793843507766724,1.1807281391961233,1.1782739758491516,1.177024483680725,0.0013437884194509309,2026-02-06 13:00:00+00:00,1.1807281391961233,SL,-1.0,1.1795234680175781,1.177024483680725,False
long,2026-02-10 19:00:00+00:00,1.1904761791229248,1.1889583732400621,1.191188097000122,1.1930327415466309,0.001517805882862655,2026-02-10 22:00:00+00:00,1.1889583732400621,SL,-1.0,1.1930327415466309,1.1893434524536133,False
short,2026-02-13 18:00:00+00:00,1.1876484155654907,1.1876484155654907,1.1868047714233398,1.1852554082870483,0.0012330974851335608,2026-02-13 21:00:00+00:00,1.1876484155654907,Partial TP1 + BE,0.3420833114664495,1.1883541345596313,1.1852554082870483,True
long,2026-02-18 11:00:00+00:00,1.1838523149490356,1.1838523149490356,1.1843432784080505,1.1849744319915771,0.0007187655993869946,2026-02-18 12:00:00+00:00,1.1849744319915771,TP1+TP2,1.122118603709002,1.1849744319915771,1.183712124824524,True
short,2026-02-19 09:00:00+00:00,1.18035888671875,1.18035888671875,1.1797329187393188,1.178828239440918,0.0009008646011352539,2026-02-19 11:00:00+00:00,1.178828239440918,TP1+TP2,1.196969696969697,1.1806375980377197,1.178828239440918,True
short,2026-02-20 14:00:00+00:00,1.177163004875183,1.1782075354031154,1.1760568618774414,1.1748120784759521,0.001044530527932297,2026-02-20 15:00:00+00:00,1.1782075354031154,SL (same-bar conflict),-1.0,1.1773016452789307,1.1748120784759521,False
long,2026-02-26 18:00:00+00:00,1.1786893606185913,1.1786893606185913,1.1802917122840881,1.1820330619812012,0.001167649030685336,2026-02-27 07:00:00+00:00,1.1820330619812012,TP1+TP2,2.1179536393755534,1.1820330619812012,1.178550362586975,True
long,2026-02-27 10:00:00+00:00,1.1802195310592651,1.1802195310592651,1.1811264753341675,1.1821727752685547,0.0006206648690358918,2026-02-27 13:00:00+00:00,1.1802195310592651,Partial TP1 + BE,0.7306231753628519,1.1821727752685547,1.1800801753997803,True
long,2026-02-27 14:00:00+00:00,1.1800801753997803,1.1800801753997803,1.1811270713806152,1.1824523210525513,0.0007647020476204691,2026-02-27 16:00:00+00:00,1.1824523210525513,TP1+TP2,2.2355384324162744,1.1824523210525513,1.1798018217086792,True
long,2026-03-02 08:00:00+00:00,1.1726078987121582,1.169860816853387,1.1751722693443298,1.1793843507766724,0.00274708185877115,2026-03-02 15:00:00+00:00,1.169860816853387,SL,-1.0,1.1793843507766724,1.1709601879119873,False
long,2026-03-02 16:00:00+00:00,1.1695905923843384,1.1695905923843384,1.1710348725318909,1.1737089157104492,0.002376048054014035,2026-03-02 18:00:00+00:00,1.1695905923843384,Partial TP1 + BE,0.30392486067623087,1.1737089157104492,1.1683608293533325,True
long,2026-03-05 16:00:00+00:00,1.1586142778396606,1.1586142778396606,1.1600990295410156,1.1627906560897827,0.0027001883302415486,2026-03-06 09:00:00+00:00,1.1586142778396606,Partial TP1 + BE,0.2749348415305091,1.1627906560897827,1.1574074029922485,True
long,2026-03-06 14:00:00+00:00,1.1574074029922485,1.1574074029922485,1.1590902209281921,1.1617100238800049,0.0026301537241255613,2026-03-06 18:00:00+00:00,1.1617100238800049,TP1+TP2,1.1378496185978464,1.1617100238800049,1.1564704179763794,True
short,2026-03-09 16:00:00+00:00,1.159151554107666,1.1606873648507254,1.1574118733406067,1.1551345586776733,0.0015358107430594181,2026-03-09 19:00:00+00:00,1.1606873648507254,SL,-1.0,1.15968918800354,1.1551345586776733,False
long,2026-03-11 13:00:00+00:00,1.1595547199249268,1.1595547199249268,1.160902738571167,1.1623852252960205,0.0017366835049219542,2026-03-11 15:00:00+00:00,1.1595547199249268,Partial TP1 + BE,0.388101413533266,1.1623852252960205,1.1594202518463135,True
long,2026-03-11 16:00:00+00:00,1.1574074029922485,1.1563527047634126,1.1591554880142212,1.16130530834198,0.0010546982288359708,2026-03-11 22:00:00+00:00,1.1563527047634126,SL,-1.0,1.16130530834198,1.1570056676864624,False
long,2026-03-13 10:00:00+00:00,1.1461317539215088,1.1461317539215088,1.1485735177993774,1.1512778997421265,0.00276891504015242,2026-03-13 14:00:00+00:00,1.1461317539215088,Partial TP1 + BE,0.44092430472952343,1.1512778997421265,1.1458691358566284,True
long,2026-03-13 17:00:00+00:00,1.1445575952529907,1.1434646001883915,1.1465320587158203,1.1491611003875732,0.0010929950645992559,2026-03-13 19:00:00+00:00,1.1434646001883915,SL,-1.0,1.1491611003875732,1.1439030170440674,False
short,2026-03-16 12:00:00+00:00,1.1477103233337402,1.1494906204087394,1.1459424495697021,1.142987847328186,0.0017802970749991598,2026-03-16 13:00:00+00:00,1.1494906204087394,SL,-1.0,1.1488970518112183,1.142987847328186,False
short,2026-03-17 18:00:00+00:00,1.1542012691497803,1.1542012691497803,1.1526079177856445,1.1507480144500732,0.0012708868299211584,2026-03-18 09:00:00+00:00,1.1542012691497803,Partial TP1 + BE,0.6268659516420468,1.1544678211212158,1.1507480144500732,True
short,2026-03-19 10:00:00+00:00,1.1477103233337402,1.149192304270608,1.1467245817184448,1.1454753875732422,0.0014819809368677994,2026-03-19 12:00:00+00:00,1.149192304270608,SL,-1.0,1.1479737758636475,1.1454753875732422,False
long,2026-03-20 15:00:00+00:00,1.1547343730926514,1.1547343730926514,1.156140387058258,1.1583458185195923,0.0024037284510476375,2026-03-23 00:00:00+00:00,1.1547343730926514,Partial TP1 + BE,0.29246522521998985,1.1583458185195923,1.1539349555969238,True
short,2026-03-23 15:00:00+00:00,1.1590172052383423,1.1590172052383423,1.155573546886444,1.1488970518112183,0.0057215877941676485,2026-03-30 09:00:00+00:00,1.1488970518112183,TP1+TP2,1.1853188543963802,1.16225004196167,1.1488970518112183,True
short,2026-03-31 20:00:00+00:00,1.1556684970855713,1.1568713690553392,1.1540725827217102,1.1518083810806274,0.0012028719697678714,2026-03-31 23:00:00+00:00,1.1568713690553392,SL,-1.0,1.156336784362793,1.1518083810806274,False
short,2026-04-01 09:00:00+00:00,1.1598236560821533,1.1617344983986446,1.158214807510376,1.156336784362793,0.0019108423164913013,2026-04-01 12:00:00+00:00,1.1617344983986446,SL,-1.0,1.160092830657959,1.156336784362793,False
long,2026-04-02 11:00:00+00:00,1.1522064208984375,1.1522064208984375,1.1532044410705566,1.1544678211212158,0.0012735767023903666,2026-04-02 14:00:00+00:00,1.1544678211212158,TP1+TP2,1.2796325454053452,1.1544678211212158,1.1519410610198975,True
short,2026-04-03 11:00:00+00:00,1.1547343730926514,1.1547343730926514,1.1541353464126587,1.1532695293426514,0.0006803606237684168,2026-04-03 12:00:00+00:00,1.1532695293426514,TP1+TP2,1.5167474115133257,1.155001163482666,1.1532695293426514,True
long,2026-04-06 15:00:00+00:00,1.1547343730926514,1.1537362039089203,1.1557367444038391,1.1570056676864624,0.000998169183731079,2026-04-07 01:00:00+00:00,1.1537362039089203,SL,-1.0,1.1570056676864624,1.1544678211212158,False
short,2026-04-07 18:00:00+00:00,1.1578094959259033,1.1588285275868007,1.1570069193840027,1.1558021306991577,0.0010190316608973404,2026-04-07 19:00:00+00:00,1.1588285275868007,SL,-1.0,1.1582117080688477,1.1558021306991577,False
short,2026-04-14 13:00:00+00:00,1.1802195310592651,1.1802195310592651,1.1793166399002075,1.1778563261032104,0.001119222811290177,2026-04-14 17:00:00+00:00,1.1802195310592651,Partial TP1 + BE,0.4033563066932201,1.1807769536972046,1.1778563261032104,True
short,2026-04-24 17:00:00+00:00,1.171783447265625,1.172687668459756,1.1712352633476257,1.1702749729156494,0.0009042211941310274,2026-04-24 20:00:00+00:00,1.172687668459756,SL,-1.0,1.172195553779602,1.1702749729156494,False
short,2026-04-27 09:00:00+00:00,1.1745359897613525,1.175574815273285,1.173435091972351,1.17205810546875,0.0010388255119324619,2026-04-27 12:00:00+00:00,1.175574815273285,SL,-1.0,1.1748120784759521,1.17205810546875,False
short,2026-04-28 18:00:00+00:00,1.1715089082717896,1.1722523391246795,1.1700725555419922,1.1682243347167969,0.0007434308528899702,2026-04-29 00:00:00+00:00,1.1722523391246795,SL,-1.0,1.1719207763671875,1.1682243347167969,False
long,2026-04-29 17:00:00+00:00,1.1691803932189941,1.1683189417634692,1.1699338555335999,1.1710972785949707,0.0008614514555249642,2026-04-29 18:00:00+00:00,1.1683189417634692,SL,-1.0,1.1710972785949707,1.168770432472229,False
long,2026-05-01 20:00:00+00:00,1.1726078987121582,1.171780640738351,1.1741254925727844,1.1760554313659668,0.0008272579738071162,2026-05-04 08:00:00+00:00,1.171780640738351,SL,-1.0,1.1760554313659668,1.172195553779602,False
long,2026-05-04 17:00:00+00:00,1.1697274446487427,1.1682341958795275,1.1708243489265442,1.17205810546875,0.0014932487692151941,2026-05-05 04:00:00+00:00,1.1682341958795275,SL,-1.0,1.17205810546875,1.1695905923843384,False
long,2026-05-06 17:00:00+00:00,1.1750881671905518,1.1750881671905518,1.1761258244514465,1.1773016452789307,0.0006584857191358484,2026-05-07 06:00:00+00:00,1.1750881671905518,Partial TP1 + BE,0.7879117426088798,1.1773016452789307,1.1749500036239624,True
long,2026-05-12 09:00:00+00:00,1.1750881671905518,1.1742111623287201,1.1757107377052307,1.176747441291809,0.0008770048618316206,2026-05-12 11:00:00+00:00,1.1742111623287201,SL,-1.0,1.176747441291809,1.1746740341186523,False
long,2026-05-14 10:00:00+00:00,1.1712344884872437,1.1706588642937796,1.1717838048934937,1.1724703311920166,0.0005756241934640194,2026-05-14 11:00:00+00:00,1.1706588642937796,SL,-1.0,1.1724703311920166,1.1710972785949707,False
short,2026-05-18 09:00:00+00:00,1.163873314857483,1.163873314857483,1.1631975173950195,1.1621150970458984,0.0011275538376398497,2026-05-18 11:00:00+00:00,1.163873314857483,Partial TP1 + BE,0.2996741441091323,1.1642799377441406,1.1621150970458984,True
short,2026-05-22 18:00:00+00:00,1.1615750789642334,1.1615750789642334,1.1607004404067993,1.1592857837677002,0.0009225530283791805,2026-05-24 23:00:00+00:00,1.1615750789642334,Partial TP1 + BE,0.47403158979962445,1.1621150970458984,1.1592857837677002,True
long,2026-05-27 18:00:00+00:00,1.1633317470550537,1.1623703573431288,1.164554238319397,1.1664528846740723,0.0009613897119249426,2026-05-27 23:00:00+00:00,1.1623703573431288,SL,-1.0,1.1664528846740723,1.1626555919647217,False
short,2026-05-28 09:00:00+00:00,1.1615750789642334,1.1624365287167686,1.1605661511421204,1.1590172052383423,0.0008614497525352149,2026-05-28 11:00:00+00:00,1.1624365287167686,SL,-1.0,1.1621150970458984,1.1590172052383423,False
short,2026-05-28 17:00:00+00:00,1.1657729148864746,1.1657729148864746,1.1640124320983887,1.1619800329208374,0.0007564067840575284,2026-05-29 06:00:00+00:00,1.1657729148864746,Partial TP1 + BE,1.1637143037257875,1.16604483127594,1.1619800329208374,True
short,2026-06-09 13:00:00+00:00,1.157139539718628,1.157139539718628,1.1558717489242554,1.154068112373352,0.001191809347697692,2026-06-09 16:00:00+00:00,1.154068112373352,TP1+TP2,1.820433002992816,1.1576753854751587,1.154068112373352,True
long,2026-06-09 17:00:00+00:00,1.1551345586776733,1.1541998386383057,1.1565393805503845,1.158077597618103,0.0009347200393676758,2026-06-09 21:00:00+00:00,1.1541998386383057,SL,-1.0,1.158077597618103,1.155001163482666,False
long,2026-06-12 13:00:00+00:00,1.157273530960083,1.157273530960083,1.1581457257270813,1.1592857837677002,0.0010481246880122974,2026-06-12 16:00:00+00:00,1.157273530960083,Partial TP1 + BE,0.4160739542603245,1.1592857837677002,1.1570056676864624,True
long,2026-06-15 20:00:00+00:00,1.159151554107666,1.159151554107666,1.1598918437957764,1.1609008312225342,0.000630898986544004,2026-06-15 22:00:00+00:00,1.159151554107666,Partial TP1 + BE,0.5866943075670306,1.1609008312225342,1.1588828563690186,True
short,2026-06-16 17:00:00+00:00,1.161440134048462,1.161440134048462,1.1606333255767822,1.159151554107666,0.0010001531669072694,2026-06-17 11:00:00+00:00,1.159151554107666,TP1+TP2,1.5474571870063274,1.1621150970458984,1.159151554107666,True
long,2026-06-17 15:00:00+00:00,1.1595547199249268,1.1585793265274593,1.1599592566490173,1.1610356569290161,0.0009753933974674389,2026-06-17 18:00:00+00:00,1.1585793265274593,SL,-1.0,1.1610356569290161,1.1588828563690186,False
long,2026-06-23 09:00:00+00:00,1.141422152519226,1.1405735552310943,1.142728328704834,1.144164800643921,0.0008485972881318027,2026-06-23 10:00:00+00:00,1.1405735552310943,SL,-1.0,1.144164800643921,1.141291856765747,False
long,2026-06-23 12:00:00+00:00,1.139211654663086,1.138494337456567,1.140383005142212,1.1419435739517212,0.0007173172065189082,2026-06-23 14:00:00+00:00,1.138494337456567,SL,-1.0,1.1419435739517212,1.1388224363327026,False
short,2026-06-24 19:00:00+00:00,1.1357183456420898,1.1372205419199808,1.1346256732940674,1.1328877210617065,0.0015021962778909437,2026-06-25 03:00:00+00:00,1.1372205419199808,SL,-1.0,1.1363636255264282,1.1328877210617065,False
short,2026-06-25 09:00:00+00:00,1.1366219520568848,1.1366219520568848,1.136171281337738,1.1349449157714844,0.0011075624397822725,2026-06-25 10:00:00+00:00,1.1349449157714844,TP1+TP2,0.9605359156840807,1.1373976469039917,1.1349449157714844,True
long,2026-07-03 14:00:00+00:00,1.144688606262207,1.1439170905521938,1.145213544368744,1.1460003852844238,0.0007715157100132153,2026-07-03 15:00:00+00:00,1.1439170905521938,SL,-1.0,1.1460003852844238,1.144426703453064,False
long,2026-07-06 13:00:00+00:00,1.1415525674819946,1.1415525674819946,1.1421398520469666,1.142987847328186,0.0005852171352931368,2026-07-06 16:00:00+00:00,1.142987847328186,TP1+TP2,1.7280461295363663,1.142987847328186,1.141291856765747,True
long,2026-07-09 11:00:00+00:00,1.1432491540908813,1.1432491540908813,1.143904209136963,1.145081877708435,0.0009803337710243554,2026-07-09 15:00:00+00:00,1.1432491540908813,Partial TP1 + BE,0.33409797022348464,1.145081877708435,1.1427265405654907,True
long,2026-07-13 12:00:00+00:00,1.1432491540908813,1.142268590416227,1.14383864402771,1.1449507474899292,0.0009805636746542667,2026-07-13 13:00:00+00:00,1.142268590416227,SL,-1.0,1.1449507474899292,1.1427265405654907,False
long,2026-07-16 18:00:00+00:00,1.144164800643921,1.143277713230678,1.1456745266914368,1.147315263748169,0.0008870874132429485,2026-07-17 10:00:00+00:00,1.143277713230678,SL,-1.0,1.147315263748169,1.1440337896347046,False
long,2026-07-22 11:00:00+00:00,1.1409013271331787,1.1409013271331787,1.1414225697517395,1.1420739889144897,0.0006537292684827278,2026-07-22 13:00:00+00:00,1.1420739889144897,TP1+TP2,1.2955702624446443,1.1420739889144897,1.1407711505889893,True
long,2026-07-27 19:00:00+00:00,1.1373976469039917,1.136827243225915,1.138304889202118,1.1393414735794067,0.000570403678076703,2026-07-27 21:00:00+00:00,1.136827243225915,SL (same-bar conflict),-1.0,1.1393414735794067,1.137268304824829,False
short,2026-07-28 16:00:00+00:00,1.1399909257888794,1.1399909257888794,1.1385018825531006,1.1364928483963013,0.0009746372699737105,2026-07-29 03:00:00+00:00,1.1399909257888794,Partial TP1 + BE,0.7638961086615196,1.1405109167099,1.1364928483963013,True
long,2026-07-29 15:00:00+00:00,1.1385631561279297,1.1385631561279297,1.1394071578979492,1.140380859375,0.0008367283003671844,2026-07-29 18:00:00+00:00,1.140380859375,TP1+TP2,1.5905432001772848,1.140380859375,1.1384334564208984,True
short,2026-07-30 19:00:00+00:00,1.1535356044769287,1.1535356044769287,1.1505585312843323,1.147315263748169,0.000717794895172208,2026-07-31 13:00:00+00:00,1.147315263748169,TP1+TP2,6.406714496868654,1.1538017988204956,1.147315263748169,True
long,2026-08-03 10:00:00+00:00,1.1526048183441162,1.1526048183441162,1.1533366441726685,1.1542012691497803,0.0008281282016209257,2026-08-03 12:00:00+00:00,1.1526048183441162,Partial TP1 + BE,0.4418553957707373,1.1542012691497803,1.1524720191955566,True
short,2026-08-05 18:00:00+00:00,1.1558021306991577,1.1558021306991577,1.1552017331123352,1.1544678211212158,0.0005565736974988411,2026-08-05 21:00:00+00:00,1.1558021306991577,Partial TP1 + BE,0.5393693499356929,1.1559356451034546,1.1544678211212158,True
long,2026-08-06 17:00:00+00:00,1.1526048183441162,1.1526048183441162,1.153537094593048,1.1548677682876587,0.0008149972983768627,2026-08-07 12:00:00+00:00,1.1548677682876587,TP1+TP2,1.9602679658189868,1.1548677682876587,1.1522064208984375,True
long,2026-08-10 14:00:00+00:00,1.155401587486267,1.1545953069414412,1.1560699343681335,1.1568717956542969,0.0008062805448258992,2026-08-10 17:00:00+00:00,1.1545953069414412,SL,-1.0,1.1568717956542969,1.1552680730819702,False
long,2026-08-17 15:00:00+00:00,1.1592857837677002,1.158329952614648,1.1604307889938354,1.1617100238800049,0.0009558311530522001,2026-08-17 17:00:00+00:00,1.158329952614648,SL,-1.0,1.1617100238800049,1.159151554107666,False
short,2026-08-18 10:00:00+00:00,1.1579434871673584,1.1579434871673584,1.1576085686683655,1.157139539718628,0.00042922071048190347,2026-08-18 12:00:00+00:00,1.1579434871673584,Partial TP1 + BE,0.3901471793111909,1.158077597618103,1.157139539718628,True
long,2026-08-18 20:00:00+00:00,1.1579434871673584,1.1579434871673584,1.158346176147461,1.1588828563690186,0.0005488336086272305,2026-08-19 01:00:00+00:00,1.1579434871673584,Partial TP1 + BE,0.3668588929072369,1.1588828563690186,1.1578094959259033,True
long,2026-08-20 12:00:00+00:00,1.1691803932189941,1.1680328420230321,1.1700027585029602,1.1713716983795166,0.0011475511959619933,2026-08-20 13:00:00+00:00,1.1680328420230321,SL,-1.0,1.1713716983795166,1.1686338186264038,False
long,2026-08-20 17:00:00+00:00,1.1678149700164795,1.1678149700164795,1.1686348915100098,1.1697274446487427,0.0007456634725844236,2026-08-21 02:00:00+00:00,1.1697274446487427,TP1+TP2,1.8321912137677474,1.1697274446487427,1.1675423383712769,True
long,2026-08-24 11:00:00+00:00,1.1669973134994507,1.1669973134994507,1.1677474975585938,1.1686338186264038,0.0007045107228416114,2026-08-24 14:00:00+00:00,1.1669973134994507,Partial TP1 + BE,0.5324149333861333,1.1686338186264038,1.1668611764907837,True
short,2026-08-25 14:00:00+00:00,1.1672697067260742,1.1679455314363751,1.1669296622276306,1.1661807298660278,0.0006758247103009207,2026-08-25 19:00:00+00:00,1.1679455314363751,SL,-1.0,1.1676785945892334,1.1661807298660278,False
long,2026-09-01 18:00:00+00:00,1.1594202518463135,1.1587173010621752,1.160093605518341,1.1610356569290161,0.0007029507841382898,2026-09-02 01:00:00+00:00,1.1587173010621752,SL,-1.0,1.1610356569290161,1.159151554107666,False
